"gene_id","X01005","X01010","X04006","X04007","X04008","X04010","X04016","X06002","X08001","X08011","X08012","X08018","X08024","X09008","X11005","X12006","X12007","X12012","X12019","X12026","X14016","X15001","X15004","X15005","X16004","X16009","X19005","X20002","X22011","X22013","X24001","X24005","X24008","X24010","X24011","X24017","X24018","X25003","X25006","X26001","X26005","X26008","X27003","X27004","X28001","X28005","X28006","X28007","X28021","X28023","X28024","X28028","X28031","X28032","X28035","X28036","X28037","X28042","X28043","X28044","X28047","X30001","X31007","X31011","X33005","X36002","X37013","X43001","X43004","X48001","X49006","X57001","X63001","X64001","X64002","X65005","X68001","X68003"
"41490_at",5.86043452814791,6.4385300631197,6.38213351633063,7.03303570004335,5.7855436643712,5.95535150656217,5.66959940999981,4.25393858623318,5.94563053295687,5.11201794998119,6.48453391457897,5.67959947366622,5.33384465581236,6.55251537395036,5.11048680202958,5.29924880961803,5.48549428284335,6.35084905813076,6.35321332591466,4.65931639753233,6.44556804811414,5.37541319192438,5.82029398556592,5.96591824870653,5.01153230787633,4.71653969838045,5.7621643568746,4.21567273170475,5.86723080304031,5.73941004499803,6.25971981155958,6.38180047919545,5.31161637625769,5.07895215923973,4.38250717588395,5.39616663532357,5.11244319657978,6.83404871891951,5.32521639089878,4.60251045485937,4.97524990264921,5.54521294591228,4.92673980511657,6.00320233158632,4.17759458399676,7.52927091533879,4.51185124528036,5.66411183261723,4.97387156922029,4.55309633125056,7.11862226530246,6.66791562434314,6.27123283315995,6.93264395980306,7.02207600619913,5.58033363076513,5.87256731155652,5.2424710874072,6.54056758269681,5.37311831237635,5.59811085478821,4.93056176062801,5.20961743241682,5.92615383143957,5.80775546917217,6.777926391338,6.99695405783492,5.6138258323163,3.62906840218534,5.46506357036495,4.5567128703656,6.37838726017198,4.58714821163903,5.72257567839287,5.83808285507789,4.85656369232108,5.26510880481848,6.07715242191232
"36048_at",5.3402904481943,5.02696850083822,4.73295879507028,5.26021686461238,4.69755693530994,4.86565539716829,5.51499071270184,4.48083246885493,4.92708457013591,5.44651145505939,5.85204939523069,4.22320404897199,5.35240521155611,6.16252373680659,6.73671897568497,5.68757147116805,4.60971960242556,3.88774794509671,3.86842481101824,4.38289950744172,3.65381996820025,5.22770380454818,5.27187933098943,5.51432523514305,3.71158120819664,3.9049514485543,4.03806151283989,3.55332958447046,5.15380112194511,3.68724695375973,4.33574955373611,4.82759535155059,5.45323026864927,4.75226337595889,3.7964425610701,5.23912637071064,4.78409508958503,5.47198129292719,4.18789078847776,4.34968727194522,3.86555675773836,4.0348761047721,3.75423680944651,7.54861992700462,3.94098866285098,6.19936518273611,4.3385968709804,5.1945599926896,5.62809944264003,5.76158644642191,6.31314259767097,4.53134873521718,5.04142100515478,4.54716434104583,5.10281195480937,4.10781548209293,4.24248856432636,4.52244832435292,3.93190961881675,4.51751758125885,4.3716926593327,4.9627432749021,4.24007600660217,4.04169738511324,4.41608287378947,5.15117370438085,3.83554927480398,4.40135968103112,4.34103501375084,4.04847227862058,6.06369314608138,5.17656225822536,5.06584914410761,5.00727584019835,3.64471887857579,4.03350892566876,3.7576115225824,5.33781477998851
"39398_s_at",7.544855504661,8.10486973221277,7.97077402284041,7.90172902323249,7.47554425832042,7.25191918025848,6.85220873076033,6.84330517799969,8.98237851013428,7.10890921853314,7.14679649496847,8.05072392779719,7.40367775484027,8.59875777633494,8.82800595196262,8.24372891708215,8.1002550616447,6.15158576519284,7.21994782691923,6.51728331497969,5.89093187537883,6.43569077659035,7.53438458259358,8.27126330419002,7.69777252604238,6.48349018956092,7.45070667477874,7.20422694018253,6.60364435436472,6.8318625074736,7.20771319946971,8.31944963699759,6.80984278516928,6.81735028513445,6.3200599203786,8.13891695138058,6.9332686692006,8.55200728955466,6.91284289197178,7.40885424691771,7.97316775424528,8.14496714543581,6.742427867409,8.55202206070132,5.50088103338212,7.46053237477545,6.75068421260424,7.06981228328888,8.166374591869,7.23390635696446,6.68081633176828,8.23541120518936,7.0357510941063,7.12940934835782,7.26693567661643,7.62543575331546,7.705205748909,6.64968723292195,7.15773806569044,9.75972608365178,7.42063797666139,8.10434311495765,6.44973150286819,7.50259370666309,7.9340942992067,8.79198573104733,6.88197736003475,8.25125022522828,8.11801649739484,9.17893958953426,8.28151641413326,6.6644554810894,7.82800501632598,6.6501552678602,7.40738390159438,6.65570814317184,6.85418282142469,8.18623550701874
"32119_at",5.73645305268597,5.29012640195834,4.16403312557726,6.22717686417254,4.46729406887356,3.63037522344847,6.99090985309892,5.11394418890107,7.11287642481425,5.58302813010673,6.45397181877465,6.1698405401223,4.43217105990533,4.4850219325967,7.23595656156888,7.06877540666629,6.43785676536743,6.04867847782869,5.21221199391716,5.60713885644153,5.572634199868,5.35587407737853,5.38631967936502,5.07242315836101,5.2582977882011,4.54923415784039,5.71546809096759,4.92315493077875,6.5984877235087,4.92751125427454,5.9028973266131,6.31804615562595,6.70817962860774,6.36751952016399,5.41854405461726,4.85766361494578,6.14098687067846,5.97931197226517,5.16667550574235,5.57067978868638,5.60449294980944,3.85938435380307,6.07541597713269,6.75937436017096,6.32315806822971,5.92895309159159,6.56514635991852,6.74571571890568,4.70403995240611,6.23291930589217,6.57323993615119,5.71096584733987,6.84734857045822,5.33945383394087,4.95300014851493,5.93619248469348,5.72530252200432,5.7720496540617,6.11009861030432,5.98990453535314,5.90481473141788,4.63964368979873,5.43163204272094,5.55690499928726,5.61080879268185,6.20942049207941,5.71120328636074,6.20349308482993,5.70056336034623,4.56260591013979,6.00405209013226,4.41879843009502,5.31587794931168,5.47232959233923,5.05485160596269,6.98907200156233,4.35665314074735,6.29551398331669
"1039_s_at",8.0634282564951,6.74053885345553,5.73997332945986,8.53308763023943,8.23252447024998,6.92275516441791,7.81519851656471,8.51072474524276,8.12698162542511,7.71773445136679,8.51301790349217,6.67753900626958,6.93054086779822,7.44006843426757,7.07872675804715,7.59792516555425,8.61880892022141,8.47499555748354,7.87179426604068,7.62274713345808,8.16680374610863,8.60027969094212,6.01170183848206,7.39317414715308,5.62439753781956,6.7838686871891,6.60662559416193,7.84733285805606,9.1292096963884,7.97195023362306,8.15694054340639,6.71085404505344,8.17135912513592,8.08301518438638,7.85641579677968,7.47760731269792,6.28138411130698,6.93133528136905,6.30416839780383,7.78226953669007,8.32863168866084,5.93654550870251,7.05832200313411,7.41761254198072,6.9410208002339,7.74651948206898,7.01697985631152,6.69358802984498,7.15467317204306,7.5485126460036,6.95929354099785,6.21090045263761,7.26105036473576,6.32773524311473,6.63837840181495,6.74653809047678,6.70769789510805,7.24168753781131,7.81597990859153,6.67462651199051,7.05738874050081,6.76520888834981,6.47972605079502,8.0320353895901,7.22451283732899,7.64428859525344,7.83672571660584,7.59337163023016,8.01355010212933,7.42123431425202,7.73586165504571,6.64316768517733,6.97591391563907,8.67680228006385,6.35180597720605,8.88186415399585,5.87145180763675,7.76180626764888
"35848_at",8.26663301525815,7.31915408232343,6.50368657452802,8.76926232467611,8.72938004935678,7.64983521316847,8.52814634387503,8.87352820024041,8.77570450483205,7.69867168441913,8.23599613916499,8.60538421324072,5.91328129247758,7.82895704760283,8.35260147149121,7.99927126599004,8.48590497835205,7.68419553267123,7.94973455202972,6.93612770165435,7.40102088015491,8.46255175976945,8.15076976692074,7.10094118644447,7.30503695315018,6.88700705538744,7.98763757782226,7.93169006975458,8.51027014505092,8.20325591349725,8.11481314251312,8.67409293766032,8.27776038958392,7.36076166884087,7.86774107631594,7.71473221404004,7.43563131353021,7.82621114116528,6.72122219798176,7.7352531884815,8.17478125216564,5.87834410596433,7.82574068938223,8.60809363729381,7.75695943559723,9.19185811713752,8.77761243753118,8.64010536704052,7.76799551479574,9.55937632731836,9.60792015801949,9.10970524340321,8.80911486418233,9.19217456164255,8.60164304932915,8.42105843183348,7.6978399731365,9.44604812846076,8.84823148395814,8.96849220664636,9.09953382786932,7.48178394358188,7.74184527031786,8.17850766185643,9.31560139412818,8.80823346457503,8.08042560289144,7.54092932567074,8.23120161697803,7.02991567058394,7.58898836816749,7.61450063730385,8.73733586954583,7.98041086565279,6.49303671813494,8.66369611354781,6.73727614777254,8.82187080673886
"40041_at",4.76125911205197,3.14773008656892,2.94840817852063,5.34305546146831,5.05395679923637,4.0076751272552,4.67314088013271,3.81456450143832,4.04597311304402,3.59394257595724,3.88919050857082,5.8783961190766,3.99954243982881,4.51105870850349,4.72011731498581,3.31070444557918,3.48665139115336,4.12128916569312,5.22725300577409,3.24029185266133,3.06684665421876,4.14242198213,4.97517248711878,3.70089417027266,3.46370674829924,2.99527031016932,3.15521203687717,3.94339244159148,3.26834700352943,4.19767520379513,4.32396602142312,4.27081747307339,3.68042987155311,4.20538222229241,4.95039514823359,3.22737419396619,4.32273187520939,3.99884171037567,3.99601042383465,3.63462272604096,4.93551717093196,3.08737424545955,4.91585495850523,4.82929630363407,4.36235304681218,4.28909048484294,3.55175954969485,5.38129411576508,4.24933168800638,4.90238484359795,5.77654422861567,5.63999111292111,4.42730151040697,6.25362394320992,5.80659582498637,5.37990431744386,3.32297628194843,4.91484537233713,5.68445926822831,4.48154193801911,4.95093633449823,3.38054662766406,3.78626925704591,5.0834972273877,3.8838639670266,4.20989872719706,3.54023283621792,3.03635517587236,4.38477606171853,3.69668724121325,3.9107127237884,4.67697532524648,4.21789287515811,3.94683368556414,3.49042648527948,3.2522531613095,3.72703269904654,3.26269244825099
"39730_at",10.3448513712018,8.1318609025218,8.13848390760048,8.62744716940752,8.05747942429447,8.3273611319805,9.10175784947815,9.00897636802305,9.82927319766113,10.1060801840414,9.0554113747236,8.61050177831755,8.74815189103776,9.65246612601464,8.31952681486237,9.61365799671053,10.5036779905447,10.361883075212,8.45180030500406,8.73778590334478,9.08138147564992,7.81872647729,8.2054312416173,9.57041969798608,7.66409950726502,7.56940303614903,8.69203413914265,10.0316963515079,9.04750224654862,9.97136015193108,8.40172770567711,8.79466274464965,8.11515645292671,9.64487336207228,9.9964232503111,9.86189704516284,8.42406905896302,8.86982578703264,7.66549777543526,9.51007227805696,7.97928385963457,8.61880093697527,9.21724403482322,9.97636321921029,7.94633400428094,8.60638308683894,8.48920768351958,8.69704001104354,9.05415988119713,8.73531082297715,7.24234825084497,9.44451132887691,8.89901641786674,7.58395607741162,8.24737925981351,9.42770861401462,7.67742768747122,8.61190399815538,8.50520793021035,9.03497270623793,9.18092265537513,9.26054530543441,8.07683890859674,9.17663210017253,8.25757409127565,9.19778642316107,9.68842493022805,9.6771447038396,7.85725286929349,7.8106316034488,9.63330421671303,8.61822802948087,9.54626945741759,7.87799421715683,9.40878250918822,10.7568979909,7.78819948776401,9.07134684715458
"943_at",6.78061780921935,6.4142033451524,6.59787219635619,7.01547748986246,6.84627249325406,6.76829493246019,7.2839825325463,6.14798176271245,7.58332983460481,5.9435013239314,6.5593193878306,7.12159865677428,5.64293121549916,7.29587041126291,7.00108371464647,6.15616340106767,7.49473889672643,6.86467163359444,6.2495344512204,5.762986652662,6.50928781993526,6.40890764071729,7.65324731871056,6.59846609545102,6.99910660045392,6.4983785513037,7.4664570717578,7.06816002183248,7.28596931881579,6.28426320236718,6.71249411915586,8.07602977682791,6.34543624907903,5.53108864444659,6.83962730524937,7.13364808772762,6.9469914710658,6.8868604407889,6.43484327255851,6.23675843434251,6.44981211010052,6.75582300397497,7.55605298302088,7.01380102250048,6.14125355027885,7.90982169200397,8.38516530894241,8.69098028246386,7.67655393946908,8.30002528636132,7.59034376693241,9.71422043727318,7.22171790168323,9.38664026321874,7.35033094045233,8.08201275621339,7.61764596060774,7.70051331380131,8.42355832450136,8.05995447946406,8.14988136367528,6.13740542759915,7.52267376293467,6.96641292089613,6.76784183170754,7.63268718821524,7.90728197025174,6.76997190886467,7.57561652182631,6.31978047962023,6.71430816950255,5.82211520465055,7.69695753745461,6.67208050554884,6.83932994119876,7.06500243591247,6.78284872805576,7.47596182353721
"35742_at",6.05624459156573,5.6359190361985,5.04278327063478,4.58189258633489,5.2316532739529,4.85940680838447,4.59983107715352,4.97808064976384,6.35542487628903,5.14854756199975,5.49028286058077,4.57784662453155,6.21121492772382,5.09945839446762,6.639501901851,7.26462006268059,5.40577521836088,5.04966538409818,5.3430236764068,5.58131857454181,5.12813676525996,4.92191238676899,4.7927140934128,5.29388676416954,4.88440712497602,5.13092876198859,4.77612194938872,6.70087493969622,4.86765071663554,5.14838686097405,4.74021032161908,4.97309203435314,4.77990125743343,5.28404412126219,4.66773017507952,7.20145472104153,5.49048945508328,5.73544240587714,5.48262967766243,5.19419478611247,4.88996793095766,4.75349754306446,4.74500222505367,5.57895860027366,4.81702981516769,5.06587514736595,4.94133223263092,5.18504536860172,4.94906465806301,4.56328094347935,5.28295755834955,5.10878889983421,4.79601457059013,4.9191993127011,4.9757216410986,4.87573743443404,5.13998865731764,4.90209529321432,4.91796414195173,7.38240324951076,4.54503294181939,6.00613234061235,4.70535540028243,5.63713084242213,5.18909250462214,7.80198552423215,4.98071391521434,5.69108203328611,5.31774515460418,5.26578357878909,8.24211903913483,4.65415557079571,4.83123367592965,4.81349033653676,4.87784966745848,5.92398532090075,4.52417127404993,7.52256525271661
"38573_at",6.98016751373669,5.33282438469142,6.13445037186545,7.26336113793092,5.83787833199645,4.91831401041753,7.06949521869625,6.44587457199888,6.81967354011948,7.76961989206181,6.2218778174812,7.15449407649609,6.87281566458836,5.0774790748304,6.9981479125514,5.63161971449355,6.92694517359683,7.44839398231159,7.08895802354867,6.43336191888204,6.47028441630002,6.69765923395621,6.53783665766674,5.58949545958155,5.18270958307267,5.22699008462625,5.91778343629538,6.91533045425492,6.21680461052258,7.45313868765265,6.64977167488207,6.45710420429433,6.11291935599205,6.22923697951433,6.8257627881403,4.95949394240584,5.41625427993923,6.98211143399946,5.05393833859329,7.53855843212222,6.78488496760293,5.44110885840826,5.58180567970221,6.57884069604036,5.28219231773075,6.27787932746374,5.574004131193,6.34631301471023,5.02318738087421,5.09550798847811,6.09754098471201,6.55446745589562,6.28051274018207,6.43646724472942,4.82871260839472,6.02220653881759,5.30878877025245,5.91338199548256,6.72587165101503,5.39699107811364,6.03089598938255,4.90275931477014,5.99512023540692,6.28999965197971,4.91223926987654,6.11526680491968,5.68556167647989,5.36590862075502,5.69291291663403,5.38047581518653,6.87168970507714,7.21297522530247,7.60020325355069,7.51449369599934,5.44211516211368,7.5173225820388,5.15016525261802,5.59860261303263
"33261_at",10.4132036097523,9.80368821344113,9.0946027175682,10.480700341863,10.2182083877201,9.0105646709218,10.2706333334924,9.68170205109588,9.0534902815968,9.88861897513211,10.4222664529801,9.78477557083932,10.586863501602,8.91562961377474,9.08358329782,11.1812106252763,9.36682015193221,11.0582685317358,9.28875992019381,9.77323658579962,11.5224187282114,9.6340239058142,9.66912070041938,9.56059770522004,8.74571610617612,9.96862438359304,8.70587280302516,10.5600384801848,10.4589355860904,10.0213994380797,9.4376610285993,10.5899433576744,9.25711092101326,11.3963664586715,8.99921506988788,10.0208619000277,10.9781404025959,8.98379835196805,9.25809335962981,8.84296042726451,9.17101888784462,10.1234174954073,11.5793841093776,8.95122794101694,9.76416684335772,9.6034062070147,10.8586539021958,11.1963477056135,9.11883745536116,8.90657114562476,9.57594437592013,8.89530273975124,10.7836947126301,8.52291432712905,10.4041498233507,11.131884670358,8.902926767168,9.05886906390367,9.1001540523105,8.92995986243709,8.92383552148693,9.17531749852092,9.1166204627578,9.70156945682966,9.22205802608594,9.1089098735634,9.75142614888396,10.059751961427,10.2971667238932,9.18351851123098,9.26380388590799,8.75543067523564,9.49004781753023,11.7378794685257,10.514371998168,9.60356735805337,9.37773016197454,9.41994048214907
"1794_at",9.78569994582786,9.33958140735872,9.30496280015483,8.87417569732556,7.77707619475004,9.67675371778589,8.74895950086955,8.1864614051063,8.97173236117695,9.58772425121651,9.40001586021494,10.2516605605651,8.41347113092953,10.9891088468229,8.54825718803827,7.96214942403351,8.58200604863949,8.1399297135797,9.46616043572111,8.08198816899303,8.06569007867432,8.88589168896374,9.04748342611391,9.53236707704792,9.27256916238363,8.37384614731371,9.78401389490781,8.25678337319946,9.36402849875702,9.42359039795111,10.4953837565733,9.8801213260786,8.6112498400291,8.75887826125121,9.36020705463311,9.58435941065434,8.89790730933805,8.52693376395232,8.58210341611066,10.1980237706435,10.005294339303,8.72962522334417,8.16944668162822,9.33413533180522,8.38832996695626,10.4466987881308,8.87668215717411,9.46282620786967,11.2261840141007,10.6120367900723,8.12533162885125,8.81784004260323,9.74141590535897,8.17898701609127,10.3430334541315,8.56295538093334,9.8420695863971,8.17181060269815,8.66934837618927,9.80956407258407,10.3704436578741,10.4540697707593,8.46221661952747,9.44389622241653,10.3801127471248,10.2634264510148,8.39906928097978,8.30116694051142,9.30942598088144,9.59987203304921,9.1975742082309,9.48903611328459,8.75456934825872,9.01250062949592,9.32892566370439,8.81510883102016,8.63543881337114,7.8978171927796
